sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
8.316915797699897,2.912825453411423,8.0,6.8221067370738915,5.426222093862192,2.914302025952816,9.204842136889207,4.352175351286146,4.728035787848181,3.0,ambivert
6.29845872321136,4.130824943792814,2.351520783880292,1.6379967943150389,7.553972526639464,0.7881738600682064,7.27178991910585,6.828794602427973,3.2369614683771775,7.080655003267195,introvert
5.598664538478478,3.7668689556458066,1.0,4.176585632147966,5.654312992435433,0.8361642260978457,7.191877831047045,8.665914244540415,3.7130484160380153,7.169179070919447,introvert
7.777226245720831,3.5453773274923113,7.915801146249623,6.561655947735706,2.2449151242336747,8.280415098034627,7.539322189164484,2.717200418605022,6.946241233983936,1.0,extrovert
7.015816313064027,2.200632008234397,6.424893079171836,7.9091363049530745,6.436303959368507,3.054969562237916,6.949825595676384,3.2064404583415924,5.422705842720339,8.0,ambivert
7.094756854801702,3.677348154357559,9.136314878091033,6.6668880120964475,4.788051831228334,0.5519200696836757,1.4613410047146735,6.133965068123463,5.535196323041369,3.362152446046008,omnivert
5.779739217342586,4.531347511075156,5.821643395618671,7.719272854574159,5.573239852716446,3.66964760582282,4.652622884029796,2.5723477370122554,3.7479821142344427,5.442376286047093,ambivert
6.983803330314479,4.6426278747370855,8.09874078713051,6.977021798388211,4.524787551855013,6.3738763394927,5.026316111327828,7.091967743668057,9.215381315441244,1.0,extrovert
6.6911096713780465,2.1712726062497785,8.0,6.7790194943957,3.941895191386619,4.9543532374574895,9.341902502975618,4.236144295857239,5.781564172191887,7.691538433508646,ambivert
5.9442227757975346,1.9656332955869371,2.2802194347360465,3.8276630755497756,7.617457059767758,0.8093809260387642,6.227715194818149,6.706543304870381,3.029071856547038,9.545690869822852,introvert
5.8371387381549,6.378369165046127,8.0,6.935111960992542,3.883953490707137,3.36975295720336,3.894323140438753,7.157814262932146,6.94701135952963,6.672201121371176,ambivert
8.166468358887666,7.748788579797636,8.38577404319031,5.1378978081605,5.540834334425837,7.368555890396651,4.343089893425502,6.53285307493667,4.547295845467327,4.397496767205528,omnivert
8.2685466714627,3.6360532256189906,7.078642921875046,7.378925129837127,8.852874624550566,6.283608010805093,7.680025827775937,7.554695726071806,8.7439531979085,4.510691577685522,extrovert
6.96818334946094,5.726687486953372,8.176056423719988,7.012752924737066,2.1902866562684613,7.645014674619604,7.104297902081701,4.789583887673851,8.85561334878566,2.1860292706309576,extrovert
5.471697341684081,4.0610249026282075,1.70504395985806,4.638056386602759,8.167771491001146,6.666170256286783,1.6550528557208777,6.342736079868261,7.972210850527057,9.947797574463097,omnivert
5.992938972132833,4.5834994344791955,6.652733574125242,9.162274225106275,6.176992814988829,5.445390920980136,5.598900252483608,6.502129841662648,8.520886488295961,4.0264922002652535,extrovert
7.4285350858140955,3.0875022843319666,8.40134814798443,7.993143615455221,9.253591625116131,4.144569260495787,4.428656106518216,3.8121270916009258,8.684740578895724,1.0,extrovert
7.685237757276576,4.538625631453193,6.7406535726450105,7.426674460953478,3.8460388008327495,4.67051429294542,6.105945584005252,5.415826593750426,5.96233196737597,5.505257247502929,ambivert
7.659315408922916,3.276424315954957,6.72170009912276,3.945021341299645,4.222995951445583,3.8361707893924235,8.021594338114909,6.418926827760656,4.746706312414257,3.727782386897325,ambivert
6.885442903493113,3.287774718838725,3.5848210657135775,3.4948271993186504,4.777074466612029,0.9555047111453496,8.13123111061654,3.8322371771568373,4.749555818503878,8.081686723098345,introvert
5.993697041863323,2.898099549121323,1.7388569827727163,1.2058082683500801,4.940379315245988,2.510687785816753,5.859656471554747,7.4347380717914096,2.2552023967770465,6.0,introvert
5.570435803356822,7.709346264787577,10.0,6.447012468289866,4.450959467440453,3.1082338759296313,5.27696330243957,8.410782580604828,7.247606555586881,2.6288395094399957,extrovert
6.095516602771013,1.0,9.340754997905753,7.918491243335703,6.731871213888527,4.625083399353179,5.035085631396476,4.217014265818424,9.692507512477976,3.410275889823507,extrovert
6.326394404269353,2.6430481953562692,7.235210787669178,7.163178765725236,3.106884142766627,1.7290864984873657,5.196957041826668,8.172686445162494,7.222916847670496,5.070850674173548,omnivert
7.082672340067425,2.688287093222759,8.0,7.9126866069917146,8.960343609971243,3.5249093828675213,5.141192071376227,6.478629124781558,4.8247676202359076,4.730223428614204,ambivert
7.751164569986461,5.070250848596004,3.443028735840816,8.198032061292926,6.061274733565374,2.083590436797396,5.996362371169466,5.9261270653819915,5.440928053157277,4.689804111238038,ambivert
5.932582684449372,3.515067697999796,8.411270415653245,6.246979420110364,6.686202515936768,6.944762715655543,5.489380359928883,2.3232387342651477,6.721412415993483,5.0,extrovert
8.684043964150229,1.0,1.5366106672589894,4.887991721783083,7.4030995411480855,1.095951765157104,8.04599391010889,4.872635468050179,2.0374997698044264,8.366291751837624,introvert
7.984412815134947,6.160471149529893,4.296918019815552,3.6741721024372684,8.210885602210992,1.3638071059214272,4.663953657700319,9.023132901235307,1.0,7.633773385423098,introvert
7.817247515253427,5.098919804246226,6.154229472262054,5.75993669740397,4.551936928173827,3.340053602882115,3.444578776995313,6.899089014465901,5.257480109178257,5.435793253647861,ambivert
8.942545167593043,4.378893338058706,4.028053166357592,7.911504393259234,6.4146485621735305,7.489004572321077,6.2770792574472924,10.0,4.960078863413609,8.177064573256859,omnivert
6.850135737579919,3.963822246814627,2.1258001885276316,6.633136253214428,5.859244545263847,1.1347551809358816,4.811569785567274,4.770263678468493,6.143400830933491,9.747132679047827,omnivert
5.950432223022335,4.549000981377511,5.661978275029046,7.6842471682486915,6.956345499094434,2.0655913784435445,7.925565304116207,7.096785838120362,5.224459050435111,5.466385827402698,ambivert
5.939371076558641,3.003431250375072,6.839628628244944,6.526083682400989,6.115603537784119,6.892774894913431,5.711163121323876,6.671695601054581,8.585318142565024,1.1975609021854503,extrovert
5.243782062241458,3.4804144499437513,7.362957472495616,7.688364680207314,5.947768048558263,3.9864098228610785,4.349652960280204,9.047973688913382,8.962172666081942,1.4263600163338723,extrovert
7.605984734776548,2.8288433755807114,8.7362215672765,8.082867906796446,5.430023019006077,3.744034826486878,5.39813104734243,5.792361324271233,8.507063158628176,1.0,extrovert
7.532583313775474,1.0,7.7928472400710165,7.542271736053692,6.260395702011927,2.3749082862269146,7.170866368865825,5.460197865145481,9.7119439853864,1.3987393018322565,extrovert
5.971410932300461,3.839583928876981,10.0,10.0,6.71201990269128,10.0,1.6906124122089228,5.027606456294212,7.351205964841344,2.582401166499773,extrovert
10.264202999907543,3.9411494534306324,9.728140658539367,7.279496997557267,2.6830774072728807,8.025168206854364,8.371975757588748,2.4171434087179073,7.414174871114815,3.8776816659136206,extrovert
5.403153842402888,2.1857589482292292,3.1336335205676025,1.6314446790771222,4.025240193004083,5.545676337750942,1.2755827298797615,4.465221096525314,3.6230172971799384,8.693309939897594,omnivert
9.141858878838821,2.864959307830624,4.161273971301094,5.36260974666456,5.3843449833882175,2.857901874340646,6.300835372493373,2.444646241743371,3.4345575183461596,6.786922899436515,ambivert
6.060096049196516,3.7938282785452877,8.159563608976251,6.015557795144494,4.352675986239527,4.442766636500487,5.57621651982625,6.409138941055653,6.529896182288164,1.0,extrovert
5.978152024264817,6.030831609883908,9.403110155196416,7.059739857691442,5.196065235367922,2.701983973878778,2.9585848483229915,6.447978228333362,8.537011570500177,1.4119771259273939,omnivert
7.9108392122406626,6.757894785295385,6.953022837446833,6.244791036982751,6.140509562576308,1.3367417512973125,7.251298801129929,5.013142248192,8.0,6.703235186744218,ambivert
6.682411800114453,4.691317808090753,7.892317166855328,7.565717207968665,4.091312618914482,2.4486873708598105,1.5182198362399943,3.949083791966678,7.412754061137197,3.9637250790170633,extrovert
6.391589608875933,4.528367553943553,1.5509499232921482,6.290170356004078,4.648488790696819,2.319899141153135,5.465519125047123,5.647360790253153,4.384031561947831,9.522248704870636,omnivert
6.767553544234046,5.244913435218499,4.944687472298493,2.756401058662602,3.870487994352904,1.540653059668223,1.5794131099762283,10.0,3.0129744529556395,5.284525124661231,omnivert
7.236750718757448,6.499008000775206,4.286935729993948,5.1671607117473926,5.301811399517462,0.07454799240196941,6.984019233883384,2.6296529490190723,3.7203907521088873,8.286265944528488,introvert
7.580651981425648,3.6503155624386654,1.4988123454101014,4.763304344367897,3.1094124728015107,1.1552636411822295,9.12413578067768,3.070396573726046,1.4733535363845705,8.164822975288443,introvert
7.351686967958417,6.792073555940542,6.463634721594927,7.683446254548426,7.371356786294922,4.338953100390555,4.4241391461046025,4.398241749399269,8.372450879622466,3.3233257529760465,extrovert
5.9284696382444055,2.3592820563816304,5.439080468018978,6.637198970215178,5.08373580783149,1.0,8.575738657687022,7.262474296525586,6.763769662354294,4.510756437523574,ambivert
7.183640700849265,6.690681219806188,6.604118134067316,5.733559443565052,6.241196827960422,1.7307557917172933,5.781151318887017,6.452466753165206,4.461128233914301,7.517527984407371,ambivert
7.908146415984378,3.6570944092039395,1.827270835783228,5.136100292277677,4.755361894124154,1.8150717407751173,8.11724481090082,6.847415661726169,5.389004997424326,7.823353665577283,introvert
7.886159895994492,5.345128489221871,9.895486574876855,7.111436781268945,7.90242784432789,3.159773947881281,7.262965964627639,7.461733472061321,8.601856295261987,2.8109009940984158,extrovert
5.561929450057546,3.994985000799578,7.202290212823039,6.164831465795656,4.969524919059595,2.799163709179189,2.7923956056303862,6.034228909604582,7.0218248878364715,1.0,omnivert
6.52947021624141,3.966676355213698,10.0,7.27491661945121,6.462018463473426,7.492095371611633,3.5148858859637753,7.216221549167745,6.901875648116253,2.399232564925967,extrovert
6.058285710246756,3.918077958457764,1.6900791774513373,2.6131977661366683,2.237448369078109,2.6844026518354105,8.501425939103905,2.803813049686259,3.998053402549245,8.704714896157013,introvert
7.7543193916364554,5.3363996295645215,3.2379784410507577,4.5187458097957975,5.821788408398124,2.6621655481628146,6.822438443422369,4.780713077641325,7.106530708169254,5.169726828937898,ambivert
5.322633425890844,5.341271555712671,7.619686352142231,3.15261463007783,4.3518348458254605,2.3030360266787566,1.194159716013077,5.72676941400869,5.623472549826042,3.4680286571755334,omnivert
6.502447719313764,1.8572660757859176,1.653173182402397,1.0,10.494830252839709,1.9996718499159645,3.9852455125119777,7.067653739868935,3.8521797831672098,10.0,omnivert
7.007527787421302,2.4234836683088017,5.881479041713948,1.364558899430853,7.62028763734254,3.3475959774036648,6.252301540268761,2.7824383974353695,7.6685197008167325,5.768609866367696,omnivert
7.220601419587005,2.457810231111773,2.5619931722212956,3.9001514068032943,3.1362517491583977,1.2905123656424182,8.838913423948679,8.111607512048309,1.7904346063229253,7.584896805143395,introvert
7.040835503616017,4.204109905540041,5.750308974660586,9.075906997795888,3.5112898687382534,0.08536101604930213,4.344921031447457,7.0747926184855965,4.260307480045308,6.418055658287713,omnivert
6.845159061844259,1.3883297959997964,5.397444332901863,9.015926012541234,7.854369926368678,1.2612882143752637,5.744448733630691,4.521899707863991,5.592539830794731,6.41877753965533,omnivert
5.509304159740925,3.7229705914455624,9.423947611015999,2.800484580767093,4.193074208550385,4.711488180500383,1.3801103889976658,7.524354754663383,6.61643040687209,1.9160869981897393,omnivert
7.575329821703277,4.106171598861275,4.151795740023445,2.9761817595150326,4.9239222521558474,0.3842437442329145,6.8334098967360575,7.532353994037408,2.5807388050551996,8.241014111738851,introvert
5.978005390798728,4.136037470806068,6.428999220921673,2.4362788019529336,5.773493294798461,1.3920835841289936,3.6350795431209177,7.075844442176756,8.104742446226068,3.512432500821804,omnivert
8.213755642490028,6.290236300192182,2.243851864779474,1.234402430335718,7.514887946390397,1.1750372088487329,5.88568031106989,8.30954892893302,1.2254157228984166,7.117859839130494,introvert
6.393586129359644,4.562297038140961,5.242020256887733,7.910558021716786,8.872186308677989,1.0,8.154869325822885,4.644591965016488,7.204514193867774,5.875216671598831,ambivert
6.670237234296774,1.0,7.9279507664702695,1.8597197588025796,6.941993905811271,6.382418977668862,8.30863358053313,3.1957230039451945,7.436247878574734,2.3424448698280647,omnivert
7.7365250269478905,4.8261892030137234,5.658668455581705,4.928003730464136,3.6570979531421575,4.9819302110198205,7.045774692823903,6.200838754002223,5.368917662793235,5.74215470815358,omnivert
6.217493333688327,3.48259446507936,2.2330301238660817,4.9685673156998575,4.750355886756388,1.9596756570915905,5.844058009756506,6.436240177225789,1.950757169748535,9.179219771323929,introvert
7.454202578701024,5.887272772668191,4.588010054247629,5.615018194946553,4.437256966066043,3.197403108052207,5.507090692251415,6.559962520040572,5.537031645828487,3.5192978034695925,ambivert
6.458008628608453,3.8314548602694924,3.1032937689889777,5.207313570627308,9.382434872927497,1.8897788095095818,6.719968683015238,4.148500943839567,1.1039907480789544,8.874876374002838,introvert
7.267937095906444,2.2032179346794702,2.482459722486828,3.029013903832818,3.0003593208212718,7.1823664511362075,5.354776304672072,5.823352636457606,3.5585446465874977,7.62087378317979,omnivert
6.2079662213071085,2.086090582413112,4.1087347229352105,4.53038586598553,5.629076126019445,4.975477142171887,8.172489590070668,6.518232926693567,4.26956410914146,3.0,ambivert
3.9645279067668366,3.7205337121154525,1.8596796322729996,4.838642284667632,6.235239680419422,1.1295270047767414,3.5131596853265616,5.85278476331654,6.0,8.459801827710681,introvert
6.555924058593784,3.3850359478328866,6.062272117499231,6.961332486770431,8.044993087815559,1.5416729085277276,5.3069048139169475,5.064576439928716,4.878903350799516,3.5753920154044176,ambivert
7.782237823231714,3.8438999515453,3.9741822131497613,7.347824250511826,5.4859181829386,3.842052069572511,7.863572534364502,4.666086950844719,6.956330368020028,6.3540612352355685,ambivert
8.09848254124249,2.706800401745615,6.344816926382567,7.133765047064027,6.808731312708115,2.805747420940607,3.7448651151475927,1.511815317976376,8.319608318237592,1.7455378441729854,extrovert
7.419760029481489,4.367900256885358,3.7891816152586735,4.432660454816195,9.672094099074227,0.0,7.681633133183168,7.885481751849284,4.028384619447625,6.653898676572934,introvert
